;time;open;high;low;close;tick_volume;spread;real_volume
45;2016-09-14 21:00:00;0.97358;0.97394;0.97311;0.97349;14856;0;0
46;2016-09-14 22:00:00;0.97349;0.97379;0.97325;0.97345;10057;0;0
47;2016-09-14 23:00:00;0.97345;0.97353;0.973;0.97324;5257;0;0
48;2016-09-15 00:00:00;0.97326;0.97348;0.97225;0.97282;4371;0;0
49;2016-09-15 01:00:00;0.97286;0.97344;0.97286;0.97342;12703;0;0
50;2016-09-15 02:00:00;0.97342;0.97355;0.97317;0.97334;6950;0;0
51;2016-09-15 03:00:00;0.97329;0.97369;0.97293;0.97334;9555;0;0
52;2016-09-15 04:00:00;0.97334;0.97353;0.97279;0.97323;13152;0;0
53;2016-09-15 05:00:00;0.97323;0.97373;0.97242;0.97291;10682;0;0
54;2016-09-15 06:00:00;0.9729;0.97377;0.97288;0.97316;6961;0;0
55;2016-09-15 07:00:00;0.97316;0.97385;0.97277;0.97363;9832;0;0
56;2016-09-15 08:00:00;0.97363;0.9739;0.97324;0.97326;6475;0;0
57;2016-09-15 09:00:00;0.97326;0.97548;0.97305;0.97521;15590;0;0
58;2016-09-15 10:00:00;0.97521;0.97675;0.97521;0.97614;20769;0;0
59;2016-09-15 11:00:00;0.97615;0.97616;0.97522;0.97522;18901;0;0
60;2016-09-15 12:00:00;0.97522;0.97576;0.97323;0.97334;20033;0;0
61;2016-09-15 13:00:00;0.97334;0.97426;0.97326;0.97382;16492;0;0
62;2016-09-15 14:00:00;0.97382;0.97401;0.97281;0.973;19820;0;0
63;2016-09-15 15:00:00;0.97299;0.97309;0.96942;0.97265;30181;0;0
64;2016-09-15 16:00:00;0.97265;0.97391;0.97173;0.97372;29596;0;0
65;2016-09-15 17:00:00;0.97372;0.97396;0.97221;0.9727;28038;0;0
66;2016-09-15 18:00:00;0.9727;0.97328;0.97118;0.97161;23876;0;0
67;2016-09-15 19:00:00;0.97161;0.97315;0.97156;0.9725;18659;0;0
68;2016-09-15 20:00:00;0.9725;0.97268;0.97117;0.9713;15198;0;0
69;2016-09-15 21:00:00;0.9713;0.97181;0.9706;0.97171;15243;0;0
70;2016-09-15 22:00:00;0.97171;0.97207;0.97119;0.97178;13233;0;0
71;2016-09-15 23:00:00;0.97178;0.9721;0.97153;0.97162;6031;0;0
72;2016-09-16 00:00:00;0.97158;0.9721;0.97146;0.97156;2209;3;0
73;2016-09-16 01:00:00;0.97178;0.97225;0.97126;0.97128;8275;0;0
74;2016-09-16 02:00:00;0.97128;0.97176;0.97123;0.97123;5139;0;0
75;2016-09-16 03:00:00;0.97123;0.9718;0.97113;0.97173;9923;0;0
76;2016-09-16 04:00:00;0.97173;0.97209;0.97135;0.97173;10536;0;0
77;2016-09-16 05:00:00;0.97173;0.97209;0.97141;0.97176;8351;0;0
78;2016-09-16 06:00:00;0.97176;0.9721;0.97161;0.97196;7009;0;0
79;2016-09-16 07:00:00;0.97195;0.9722;0.97194;0.97208;4582;0;0
80;2016-09-16 08:00:00;0.97208;0.97225;0.97189;0.9721;4632;0;0
81;2016-09-16 09:00:00;0.9721;0.97271;0.9718;0.97265;12026;0;0
82;2016-09-16 10:00:00;0.97262;0.97329;0.97218;0.97316;17906;0;0
83;2016-09-16 11:00:00;0.97316;0.97387;0.97277;0.97345;19104;0;0
84;2016-09-16 12:00:00;0.97345;0.97479;0.97312;0.97472;17322;0;0
85;2016-09-16 13:00:00;0.97472;0.9759;0.97443;0.97501;20649;0;0
86;2016-09-16 14:00:00;0.97502;0.97566;0.97389;0.97408;18487;0;0
87;2016-09-16 15:00:00;0.97408;0.97794;0.97406;0.97774;27664;0;0
88;2016-09-16 16:00:00;0.97774;0.97936;0.97702;0.97807;28446;0;0
89;2016-09-16 17:00:00;0.97807;0.97951;0.97774;0.97914;29419;0;0
90;2016-09-16 18:00:00;0.97916;0.98018;0.97876;0.97962;22731;0;0
91;2016-09-16 19:00:00;0.97962;0.98012;0.97906;0.9792;18118;0;0
92;2016-09-16 20:00:00;0.97921;0.98014;0.97912;0.97998;16236;0;0
93;2016-09-16 21:00:00;0.97997;0.9818;0.97983;0.98125;14367;0;0
94;2016-09-16 22:00:00;0.98124;0.98131;0.98055;0.98074;10912;0;0
95;2016-09-16 23:00:00;0.98074;0.98085;0.97989;0.98002;6418;0;0
96;2016-09-19 00:00:00;0.97978;0.9803;0.97911;0.98023;3579;20;0
97;2016-09-19 01:00:00;0.98023;0.98053;0.97939;0.97967;6163;0;0
98;2016-09-19 02:00:00;0.97967;0.97987;0.97954;0.97977;11769;0;0
99;2016-09-19 03:00:00;0.97977;0.98033;0.97946;0.9799;11777;0;0
100;2016-09-19 04:00:00;0.9799;0.9799;0.97915;0.97934;8137;1;0
101;2016-09-19 05:00:00;0.97934;0.97947;0.9785;0.97858;8207;0;0
102;2016-09-19 06:00:00;0.97858;0.979;0.97847;0.97895;7743;0;0
103;2016-09-19 07:00:00;0.97894;0.97916;0.97866;0.97891;7603;0;0
104;2016-09-19 08:00:00;0.97891;0.97902;0.97858;0.97883;5907;0;0
105;2016-09-19 09:00:00;0.97884;0.98006;0.97867;0.97996;14207;0;0
106;2016-09-19 10:00:00;0.97996;0.98086;0.9794;0.98048;18322;0;0
107;2016-09-19 11:00:00;0.98048;0.98079;0.97987;0.98041;19342;0;0
108;2016-09-19 12:00:00;0.98041;0.98082;0.98022;0.98052;15052;0;0
109;2016-09-19 13:00:00;0.98052;0.98118;0.9804;0.98108;15004;0;0
110;2016-09-19 14:00:00;0.98109;0.98188;0.98051;0.98131;15671;0;0
111;2016-09-19 15:00:00;0.98131;0.98165;0.98073;0.98082;18540;0;0
112;2016-09-19 16:00:00;0.98082;0.98116;0.97942;0.98007;22367;0;0
113;2016-09-19 17:00:00;0.98006;0.98036;0.97833;0.97971;24070;0;0
114;2016-09-19 18:00:00;0.97971;0.98016;0.97926;0.97991;19420;0;0
115;2016-09-19 19:00:00;0.97991;0.9806;0.97964;0.97998;15358;0;0
116;2016-09-19 20:00:00;0.97998;0.98036;0.97957;0.98014;14523;0;0
117;2016-09-19 21:00:00;0.98014;0.9804;0.97953;0.97971;9830;0;0
118;2016-09-19 22:00:00;0.97971;0.98007;0.97928;0.98;11338;0;0
119;2016-09-19 23:00:00;0.98;0.98028;0.97992;0.98005;5044;0;0
120;2016-09-20 00:00:00;0.97983;0.98027;0.97964;0.98011;6178;0;0
121;2016-09-20 01:00:00;0.98011;0.98024;0.97983;0.98003;12597;0;0
122;2016-09-20 02:00:00;0.98003;0.98021;0.97979;0.98019;5252;0;0
123;2016-09-20 03:00:00;0.98019;0.98088;0.98007;0.98059;7439;0;0
124;2016-09-20 04:00:00;0.98059;0.98095;0.98012;0.98076;8437;0;0
125;2016-09-20 05:00:00;0.98076;0.98108;0.98036;0.98046;9544;0;0
126;2016-09-20 06:00:00;0.98046;0.98101;0.98031;0.98064;8476;0;0
127;2016-09-20 07:00:00;0.98064;0.98066;0.98017;0.98023;8377;0;0
128;2016-09-20 08:00:00;0.98023;0.98043;0.98016;0.98026;8825;1;0
129;2016-09-20 09:00:00;0.98026;0.98076;0.97838;0.97852;15214;0;0
130;2016-09-20 10:00:00;0.97852;0.97853;0.97624;0.9768;23124;0;0
131;2016-09-20 11:00:00;0.97682;0.97755;0.9762;0.97715;21781;0;0
132;2016-09-20 12:00:00;0.97715;0.97796;0.97699;0.97733;18031;0;0
133;2016-09-20 13:00:00;0.97733;0.97839;0.97721;0.97819;20101;0;0
134;2016-09-20 14:00:00;0.97819;0.97898;0.97813;0.97827;17485;0;0
135;2016-09-20 15:00:00;0.97827;0.97954;0.97825;0.97912;21332;0;0
136;2016-09-20 16:00:00;0.97912;0.97963;0.97823;0.97893;24920;0;0
137;2016-09-20 17:00:00;0.97893;0.97989;0.97752;0.97923;26462;0;0
138;2016-09-20 18:00:00;0.97923;0.97923;0.97819;0.97821;22777;0;0
139;2016-09-20 19:00:00;0.97821;0.97896;0.97811;0.97893;15758;0;0
140;2016-09-20 20:00:00;0.97893;0.97941;0.97848;0.97925;14537;0;0
141;2016-09-20 21:00:00;0.97925;0.97931;0.97875;0.97915;13307;0;0
142;2016-09-20 22:00:00;0.97914;0.97916;0.9786;0.97895;11571;0;0
143;2016-09-20 23:00:00;0.97895;0.9794;0.97889;0.9791;5941;0;0
144;2016-09-21 00:00:00;0.97905;0.97952;0.97861;0.97919;8709;0;0
145;2016-09-21 01:00:00;0.97919;0.97943;0.9791;0.97919;6303;0;0
146;2016-09-21 02:00:00;0.97919;0.97932;0.97898;0.97911;7097;0;0
147;2016-09-21 03:00:00;0.97911;0.97947;0.97872;0.97891;11007;0;0
148;2016-09-21 04:00:00;0.97891;0.97919;0.97874;0.97888;8795;0;0
149;2016-09-21 05:00:00;0.97885;0.97889;0.97827;0.97831;9245;0;0
150;2016-09-21 06:00:00;0.97831;0.97912;0.9783;0.979;10985;0;0
151;2016-09-21 07:00:00;0.97901;0.98095;0.97898;0.98079;17792;0;0
152;2016-09-21 08:00:00;0.9808;0.98131;0.98039;0.98077;14057;0;0
153;2016-09-21 09:00:00;0.98077;0.98142;0.97973;0.97992;19792;0;0
154;2016-09-21 10:00:00;0.97992;0.98025;0.97679;0.97754;26740;0;0
155;2016-09-21 11:00:00;0.97755;0.97778;0.97647;0.97689;18755;0;0
156;2016-09-21 12:00:00;0.97689;0.97756;0.97681;0.97702;18166;0;0
157;2016-09-21 13:00:00;0.97702;0.97729;0.97574;0.97685;17475;0;0
158;2016-09-21 14:00:00;0.97685;0.97726;0.97536;0.97563;16706;0;0
159;2016-09-21 15:00:00;0.97563;0.97686;0.9753;0.97628;22929;0;0
160;2016-09-21 16:00:00;0.97628;0.97736;0.97591;0.97662;20647;0;0
161;2016-09-21 17:00:00;0.97663;0.9775;0.97663;0.97675;21068;0;0
162;2016-09-21 18:00:00;0.97675;0.97723;0.97552;0.97578;21183;0;0
163;2016-09-21 19:00:00;0.97578;0.97661;0.97551;0.97655;15600;0;0
164;2016-09-21 20:00:00;0.97655;0.97752;0.97593;0.9762;15678;0;0
165;2016-09-21 21:00:00;0.9762;0.98038;0.972;0.97509;32910;0;0
166;2016-09-21 22:00:00;0.97509;0.9754;0.97348;0.9742;19135;0;0
167;2016-09-21 23:00:00;0.9742;0.97438;0.9734;0.97364;4426;0;0
168;2016-09-22 00:00:00;0.97368;0.97401;0.9732;0.97383;5742;7;0
169;2016-09-22 01:00:00;0.97383;0.9739;0.9731;0.97354;5249;0;0
170;2016-09-22 02:00:00;0.97354;0.97366;0.97284;0.97366;5935;0;0
171;2016-09-22 03:00:00;0.97366;0.97366;0.97258;0.97284;11322;0;0
172;2016-09-22 04:00:00;0.97284;0.97393;0.97282;0.97391;8201;0;0
173;2016-09-22 05:00:00;0.97391;0.97412;0.97368;0.97399;6099;0;0
174;2016-09-22 06:00:00;0.97399;0.97399;0.97348;0.97352;4912;0;0
175;2016-09-22 07:00:00;0.97352;0.97363;0.97303;0.97306;6314;0;0
176;2016-09-22 08:00:00;0.97306;0.97323;0.97277;0.9732;6406;0;0
177;2016-09-22 09:00:00;0.9732;0.97331;0.9706;0.97098;18673;0;0
178;2016-09-22 10:00:00;0.97098;0.97145;0.97005;0.97079;20546;0;0
179;2016-09-22 11:00:00;0.97079;0.97079;0.96854;0.96967;20045;0;0
180;2016-09-22 12:00:00;0.96967;0.97057;0.96909;0.96975;17299;0;0
181;2016-09-22 13:00:00;0.96975;0.96995;0.96621;0.96796;16450;0;0
182;2016-09-22 14:00:00;0.96796;0.96815;0.9673;0.96739;16566;0;0
183;2016-09-22 15:00:00;0.9674;0.96822;0.96655;0.96701;19947;0;0
184;2016-09-22 16:00:00;0.96701;0.96825;0.96599;0.96657;22575;0;0
185;2016-09-22 17:00:00;0.96657;0.96737;0.9663;0.96733;23251;0;0
186;2016-09-22 18:00:00;0.96733;0.96805;0.96678;0.96788;20560;0;0
187;2016-09-22 19:00:00;0.96788;0.96809;0.96732;0.96759;16493;0;0
188;2016-09-22 20:00:00;0.96758;0.96893;0.96742;0.96879;13845;0;0
189;2016-09-22 21:00:00;0.96879;0.96995;0.96855;0.96983;15137;0;0
190;2016-09-22 22:00:00;0.96983;0.96988;0.96946;0.96972;10699;0;0
191;2016-09-22 23:00:00;0.96972;0.9698;0.96861;0.96869;5317;0;0
192;2016-09-23 00:00:00;0.96871;0.96934;0.96841;0.96873;5623;0;0
193;2016-09-23 01:00:00;0.96873;0.96918;0.96864;0.96887;4953;0;0
194;2016-09-23 02:00:00;0.96887;0.96918;0.9688;0.96917;5172;0;0
195;2016-09-23 03:00:00;0.96917;0.96969;0.96882;0.96945;8952;0;0
196;2016-09-23 04:00:00;0.96945;0.9702;0.96921;0.97014;9342;0;0
197;2016-09-23 05:00:00;0.97014;0.97032;0.96984;0.97018;7960;0;0
198;2016-09-23 06:00:00;0.97018;0.97046;0.97007;0.9702;6860;0;0
199;2016-09-23 07:00:00;0.9702;0.97046;0.97;0.97035;6641;0;0
200;2016-09-23 08:00:00;0.97035;0.97056;0.96991;0.97032;7164;0;0
201;2016-09-23 09:00:00;0.97032;0.97053;0.96929;0.96996;14624;0;0
202;2016-09-23 10:00:00;0.96998;0.97139;0.96899;0.9713;18550;0;0
203;2016-09-23 11:00:00;0.9713;0.97149;0.97032;0.97044;16906;0;0
204;2016-09-23 12:00:00;0.97044;0.97056;0.96986;0.97019;15364;0;0
205;2016-09-23 13:00:00;0.97019;0.97063;0.9696;0.96972;16099;0;0
206;2016-09-23 14:00:00;0.96972;0.9709;0.96959;0.97063;14852;0;0
207;2016-09-23 15:00:00;0.97063;0.97149;0.97044;0.97133;18883;0;0
208;2016-09-23 16:00:00;0.97133;0.97424;0.97103;0.97182;23002;0;0
209;2016-09-23 17:00:00;0.97184;0.97216;0.97067;0.97098;23095;0;0
210;2016-09-23 18:00:00;0.97098;0.97121;0.96991;0.97037;21123;0;0
211;2016-09-23 19:00:00;0.97037;0.9707;0.96948;0.97;16735;0;0
212;2016-09-23 20:00:00;0.97;0.97008;0.96893;0.96935;14154;0;0
213;2016-09-23 21:00:00;0.9693;0.96985;0.96929;0.96966;9457;0;0
214;2016-09-23 22:00:00;0.96966;0.9699;0.96932;0.96985;9098;0;0
215;2016-09-23 23:00:00;0.96985;0.97016;0.96947;0.9699;3199;2;0
216;2016-09-26 00:00:00;0.96964;0.97043;0.9689;0.97027;5363;7;0
217;2016-09-26 01:00:00;0.97009;0.97011;0.96907;0.96955;5206;0;0
218;2016-09-26 02:00:00;0.96955;0.96965;0.96904;0.96932;5431;0;0
219;2016-09-26 03:00:00;0.96932;0.96966;0.9691;0.96959;6514;0;0
220;2016-09-26 04:00:00;0.96959;0.96996;0.96917;0.9699;6052;0;0
221;2016-09-26 05:00:00;0.9699;0.9701;0.96955;0.97007;6620;0;0
222;2016-09-26 06:00:00;0.97007;0.97016;0.96986;0.96988;5906;0;0
223;2016-09-26 07:00:00;0.96988;0.97027;0.9698;0.97017;5815;0;0
224;2016-09-26 08:00:00;0.97017;0.97044;0.96984;0.9701;7843;0;0
225;2016-09-26 09:00:00;0.9701;0.97091;0.9697;0.97071;13965;0;0
226;2016-09-26 10:00:00;0.97071;0.9708;0.96911;0.96951;19023;0;0
227;2016-09-26 11:00:00;0.96953;0.96967;0.96753;0.96795;18132;0;0
228;2016-09-26 12:00:00;0.96795;0.96916;0.96792;0.96895;15459;0;0
229;2016-09-26 13:00:00;0.96895;0.96899;0.96753;0.96769;15984;0;0
230;2016-09-26 14:00:00;0.96769;0.96865;0.96759;0.96815;14916;0;0
231;2016-09-26 15:00:00;0.96815;0.96899;0.96773;0.96824;17640;0;0
232;2016-09-26 16:00:00;0.96824;0.96902;0.96802;0.96847;22068;0;0
233;2016-09-26 17:00:00;0.96851;0.9688;0.9671;0.9672;21822;0;0
234;2016-09-26 18:00:00;0.9672;0.96756;0.96612;0.9669;20736;0;0
235;2016-09-26 19:00:00;0.9669;0.96898;0.96656;0.96885;18045;0;0
236;2016-09-26 20:00:00;0.96885;0.96909;0.96855;0.96891;12159;0;0
237;2016-09-26 21:00:00;0.96891;0.96893;0.96831;0.96862;9689;0;0
238;2016-09-26 22:00:00;0.96863;0.96895;0.9685;0.96891;8431;0;0
239;2016-09-26 23:00:00;0.96891;0.96923;0.96882;0.96923;3644;0;0
240;2016-09-27 00:00:00;0.9691;0.96922;0.96878;0.96918;1150;6;0
241;2016-09-27 01:00:00;0.96918;0.96918;0.9688;0.96903;8764;0;0
242;2016-09-27 02:00:00;0.96907;0.96925;0.96902;0.96914;5099;0;0
243;2016-09-27 03:00:00;0.96914;0.97005;0.96895;0.96989;9580;0;0
244;2016-09-27 04:00:00;0.96989;0.97001;0.9693;0.96989;10474;0;0
245;2016-09-27 05:00:00;0.96989;0.97;0.96948;0.96955;10584;0;0
246;2016-09-27 06:00:00;0.96955;0.97002;0.96949;0.96974;6818;1;0
247;2016-09-27 07:00:00;0.96973;0.96986;0.96942;0.96969;6647;0;0
248;2016-09-27 08:00:00;0.96969;0.97;0.96963;0.96983;7090;0;0
249;2016-09-27 09:00:00;0.96983;0.97044;0.96962;0.97022;14260;0;0
250;2016-09-27 10:00:00;0.97022;0.97055;0.96611;0.96747;21652;0;0
251;2016-09-27 11:00:00;0.96747;0.97012;0.96738;0.96981;19659;0;0
252;2016-09-27 12:00:00;0.96981;0.96992;0.96824;0.9686;18446;0;0
253;2016-09-27 13:00:00;0.96864;0.96925;0.96796;0.96798;15778;0;0
254;2016-09-27 14:00:00;0.96798;0.96954;0.96784;0.96939;17093;0;0
255;2016-09-27 15:00:00;0.96939;0.97089;0.9691;0.97032;21819;0;0
256;2016-09-27 16:00:00;0.97032;0.97164;0.96987;0.97024;23474;0;0
257;2016-09-27 17:00:00;0.97019;0.97235;0.96985;0.97202;22599;0;0
258;2016-09-27 18:00:00;0.97202;0.97288;0.97183;0.97191;20531;0;0
259;2016-09-27 19:00:00;0.97191;0.97201;0.97073;0.97092;16783;0;0
260;2016-09-27 20:00:00;0.97092;0.97103;0.9701;0.97076;13709;0;0
261;2016-09-27 21:00:00;0.97076;0.97102;0.97031;0.97044;11089;0;0
262;2016-09-27 22:00:00;0.97042;0.97083;0.97033;0.97038;6878;0;0
263;2016-09-27 23:00:00;0.97038;0.97095;0.97037;0.97072;4031;0;0
264;2016-09-28 00:00:00;0.97072;0.9709;0.96953;0.97065;9331;1;0
265;2016-09-28 01:00:00;0.97066;0.97095;0.97048;0.97074;9291;0;0
266;2016-09-28 02:00:00;0.97078;0.97106;0.97051;0.97058;5937;0;0
267;2016-09-28 03:00:00;0.97064;0.97126;0.97042;0.97093;9636;0;0
268;2016-09-28 04:00:00;0.97093;0.97158;0.97085;0.97149;7609;0;0
269;2016-09-28 05:00:00;0.97148;0.97196;0.97132;0.97179;5350;0;0
270;2016-09-28 06:00:00;0.97179;0.9719;0.97111;0.9713;5330;0;0
271;2016-09-28 07:00:00;0.9713;0.97164;0.97125;0.97141;4980;0;0
272;2016-09-28 08:00:00;0.97141;0.97177;0.97132;0.97145;6185;0;0
273;2016-09-28 09:00:00;0.97145;0.97279;0.97142;0.97241;14590;0;0
274;2016-09-28 10:00:00;0.97241;0.97368;0.97216;0.97254;20012;0;0
275;2016-09-28 11:00:00;0.97254;0.97256;0.97098;0.97136;19097;0;0
276;2016-09-28 12:00:00;0.97136;0.97182;0.97095;0.97126;16514;0;0
277;2016-09-28 13:00:00;0.97126;0.97173;0.97075;0.97129;14860;0;0
278;2016-09-28 14:00:00;0.97129;0.97231;0.97088;0.97088;16391;4;0
279;2016-09-28 15:00:00;0.97088;0.9711;0.9691;0.96994;20657;4;0
280;2016-09-28 16:00:00;0.96994;0.97127;0.96957;0.97098;21498;3;0
281;2016-09-28 17:00:00;0.97098;0.97317;0.97002;0.97288;24533;4;0
282;2016-09-28 18:00:00;0.97287;0.97349;0.9721;0.97252;21068;4;0
283;2016-09-28 19:00:00;0.97252;0.97293;0.97156;0.97168;17644;4;0
284;2016-09-28 20:00:00;0.97168;0.97203;0.9711;0.97117;14641;4;0
285;2016-09-28 21:00:00;0.97117;0.9718;0.97051;0.97097;22096;3;0
286;2016-09-28 22:00:00;0.97097;0.97163;0.97097;0.97124;13165;4;0
287;2016-09-28 23:00:00;0.97124;0.9714;0.97084;0.97087;5912;3;0
288;2016-09-29 00:00:00;0.97087;0.9713;0.97037;0.97122;1697;10;0
289;2016-09-29 01:00:00;0.97122;0.97154;0.971;0.971;8521;3;0
290;2016-09-29 02:00:00;0.97101;0.97106;0.97038;0.97055;12640;4;0
291;2016-09-29 03:00:00;0.97055;0.97093;0.97009;0.9703;10600;4;0
292;2016-09-29 04:00:00;0.9703;0.97095;0.97023;0.97079;10232;4;0
293;2016-09-29 05:00:00;0.97079;0.97097;0.97047;0.97064;5870;4;0
294;2016-09-29 06:00:00;0.97064;0.97065;0.97016;0.97018;5470;4;0
295;2016-09-29 07:00:00;0.97018;0.97077;0.97009;0.97068;7248;6;0
296;2016-09-29 08:00:00;0.97068;0.97128;0.97059;0.97126;6978;4;0
297;2016-09-29 09:00:00;0.97123;0.97232;0.97123;0.97172;16044;4;0
298;2016-09-29 10:00:00;0.97172;0.97182;0.97036;0.97099;17192;4;0
299;2016-09-29 11:00:00;0.97098;0.97174;0.97054;0.97152;17173;3;0
300;2016-09-29 12:00:00;0.97151;0.97153;0.97044;0.97102;15623;4;0
301;2016-09-29 13:00:00;0.97102;0.97103;0.96978;0.97032;15371;3;0
302;2016-09-29 14:00:00;0.97032;0.97051;0.96947;0.96949;17129;4;0
303;2016-09-29 15:00:00;0.96949;0.97113;0.96886;0.97081;20178;4;0
304;2016-09-29 16:00:00;0.97081;0.9713;0.96981;0.96999;23000;3;0
305;2016-09-29 17:00:00;0.96999;0.97025;0.96686;0.96744;23923;3;0
306;2016-09-29 18:00:00;0.96744;0.96761;0.96495;0.96553;24348;4;0
307;2016-09-29 19:00:00;0.96553;0.9667;0.96395;0.96617;21046;4;0
308;2016-09-29 20:00:00;0.96617;0.96771;0.96601;0.96679;22387;3;0
309;2016-09-29 21:00:00;0.96679;0.96736;0.96603;0.96615;18039;3;0
310;2016-09-29 22:00:00;0.96615;0.96658;0.96601;0.96607;12043;4;0
311;2016-09-29 23:00:00;0.96607;0.96635;0.96567;0.96592;5459;4;0
312;2016-09-30 00:00:00;0.96583;0.96613;0.9656;0.96584;3214;16;0
313;2016-09-30 01:00:00;0.96589;0.96613;0.96559;0.96568;9886;5;0
314;2016-09-30 02:00:00;0.96568;0.96624;0.96564;0.96615;6084;5;0
315;2016-09-30 03:00:00;0.96615;0.96685;0.96589;0.96679;8269;3;0
316;2016-09-30 04:00:00;0.96679;0.96679;0.96595;0.96596;8304;3;0
317;2016-09-30 05:00:00;0.96595;0.96623;0.96548;0.96619;8809;4;0
318;2016-09-30 06:00:00;0.96619;0.96675;0.96607;0.9661;9561;5;0
319;2016-09-30 07:00:00;0.9661;0.96624;0.96563;0.9658;6842;4;0
320;2016-09-30 08:00:00;0.9658;0.96611;0.96572;0.96597;7214;4;0
321;2016-09-30 09:00:00;0.96597;0.96635;0.96474;0.96579;20101;3;0
322;2016-09-30 10:00:00;0.96579;0.96938;0.96561;0.96773;24465;3;0
323;2016-09-30 11:00:00;0.96773;0.96886;0.96745;0.96867;18816;4;0
324;2016-09-30 12:00:00;0.96867;0.97559;0.96816;0.97251;19673;3;0
325;2016-09-30 13:00:00;0.9725;0.97461;0.97199;0.97443;19942;3;0
326;2016-09-30 14:00:00;0.97443;0.97471;0.9732;0.97465;19239;4;0
327;2016-09-30 15:00:00;0.97465;0.9751;0.97239;0.97239;23394;3;0
328;2016-09-30 16:00:00;0.97239;0.97287;0.96992;0.97088;24875;4;0
329;2016-09-30 17:00:00;0.97088;0.97262;0.9688;0.96885;25602;3;0
330;2016-09-30 18:00:00;0.96888;0.97044;0.96886;0.96937;25795;4;0
331;2016-09-30 19:00:00;0.96937;0.9726;0.96932;0.97192;17426;4;0
332;2016-09-30 20:00:00;0.97192;0.97193;0.97029;0.97075;11657;3;0
333;2016-09-30 21:00:00;0.97075;0.97151;0.97014;0.97061;10786;4;0
334;2016-09-30 22:00:00;0.97058;0.97172;0.97044;0.97138;10079;4;0
335;2016-09-30 23:00:00;0.97138;0.97165;0.97074;0.9713;6910;3;0
336;2016-10-03 00:00:00;0.97125;0.97222;0.96942;0.97014;2447;10;0
337;2016-10-03 01:00:00;0.97014;0.97206;0.96966;0.97179;7768;5;0
338;2016-10-03 02:00:00;0.97179;0.97211;0.97137;0.97196;4644;4;0
339;2016-10-03 03:00:00;0.972;0.97234;0.9718;0.97201;5734;4;0
340;2016-10-03 04:00:00;0.97201;0.97254;0.97162;0.97165;6587;4;0
341;2016-10-03 05:00:00;0.97165;0.97283;0.97146;0.9725;6603;4;0
342;2016-10-03 06:00:00;0.9725;0.97255;0.97203;0.97205;4488;6;0
343;2016-10-03 07:00:00;0.97205;0.97224;0.97201;0.97215;3476;4;0
344;2016-10-03 08:00:00;0.97213;0.97271;0.97175;0.97236;7175;4;0
345;2016-10-03 09:00:00;0.97236;0.97243;0.9718;0.97219;11727;3;0
346;2016-10-03 10:00:00;0.97219;0.97264;0.97148;0.97262;17801;4;0
347;2016-10-03 11:00:00;0.97262;0.97268;0.97099;0.97182;16163;4;0
348;2016-10-03 12:00:00;0.97182;0.97232;0.97064;0.97114;14314;4;0
349;2016-10-03 13:00:00;0.97114;0.97142;0.97039;0.97051;13473;4;0
350;2016-10-03 14:00:00;0.97051;0.97255;0.97049;0.97162;13235;4;0
351;2016-10-03 15:00:00;0.97162;0.97246;0.97153;0.97219;15040;4;0
352;2016-10-03 16:00:00;0.97219;0.97342;0.97193;0.97327;17116;4;0
353;2016-10-03 17:00:00;0.97327;0.97408;0.97198;0.97218;22357;3;0
354;2016-10-03 18:00:00;0.97218;0.97394;0.97188;0.9739;17655;4;0
355;2016-10-03 19:00:00;0.9739;0.97443;0.97345;0.97351;12591;3;0
356;2016-10-03 20:00:00;0.97351;0.97365;0.97297;0.97299;7984;3;0
357;2016-10-03 21:00:00;0.97299;0.97341;0.97263;0.97283;8216;4;0
358;2016-10-03 22:00:00;0.97283;0.97338;0.97279;0.97336;7008;4;0
359;2016-10-03 23:00:00;0.97336;0.97365;0.97322;0.97327;4985;6;0
360;2016-10-04 00:00:00;0.97327;0.9737;0.9727;0.97339;2926;13;0
361;2016-10-04 01:00:00;0.97339;0.97383;0.97329;0.97352;3867;5;0
362;2016-10-04 02:00:00;0.97352;0.97389;0.9729;0.97387;6027;4;0
363;2016-10-04 03:00:00;0.97387;0.97437;0.9738;0.97425;8561;4;0
364;2016-10-04 04:00:00;0.97419;0.97447;0.97379;0.97425;6856;5;0
365;2016-10-04 05:00:00;0.97427;0.97467;0.97415;0.97455;7691;4;0
366;2016-10-04 06:00:00;0.97455;0.97492;0.97434;0.97479;5647;5;0
367;2016-10-04 07:00:00;0.97479;0.97504;0.97441;0.97457;6767;4;0
368;2016-10-04 08:00:00;0.97457;0.97527;0.97446;0.9751;7199;4;0
369;2016-10-04 09:00:00;0.9751;0.97765;0.97505;0.97759;14780;3;0
370;2016-10-04 10:00:00;0.97758;0.97844;0.97729;0.97808;17906;4;0
371;2016-10-04 11:00:00;0.97808;0.97887;0.97787;0.97886;13757;4;0
372;2016-10-04 12:00:00;0.97886;0.98063;0.97828;0.97979;16231;3;0
373;2016-10-04 13:00:00;0.9798;0.98048;0.97932;0.97942;14415;3;0
374;2016-10-04 14:00:00;0.97942;0.98072;0.97934;0.98071;13860;4;0
375;2016-10-04 15:00:00;0.98071;0.98131;0.97968;0.98046;17473;4;0
376;2016-10-04 16:00:00;0.98047;0.9817;0.98023;0.98144;18383;4;0
377;2016-10-04 17:00:00;0.98142;0.98287;0.98082;0.98093;23814;3;0
