;time;open;high;low;close;tick_volume;spread;real_volume
367;2016-10-04 07:00:00;102.11;102.269;102.1;102.203;19570;4;0
368;2016-10-04 08:00:00;102.204;102.248;102.033;102.21;21615;4;0
369;2016-10-04 09:00:00;102.21;102.401;102.209;102.326;24689;4;0
370;2016-10-04 10:00:00;102.329;102.489;102.267;102.394;26577;4;0
371;2016-10-04 11:00:00;102.394;102.446;102.286;102.339;22925;4;0
372;2016-10-04 12:00:00;102.339;102.42;102.282;102.38;23365;4;0
373;2016-10-04 13:00:00;102.38;102.469;102.354;102.417;21283;4;0
374;2016-10-04 14:00:00;102.417;102.547;102.38;102.537;20545;4;0
375;2016-10-04 15:00:00;102.537;102.595;102.433;102.48;25254;4;0
376;2016-10-04 16:00:00;102.48;102.664;102.472;102.664;26587;4;0
377;2016-10-04 17:00:00;102.664;102.874;102.614;102.861;31236;4;0
378;2016-10-04 18:00:00;102.861;102.865;102.616;102.648;32585;4;0
379;2016-10-04 19:00:00;102.648;102.963;102.647;102.947;29353;4;0
380;2016-10-04 20:00:00;102.947;102.964;102.65;102.721;25372;4;0
381;2016-10-04 21:00:00;102.726;102.845;102.718;102.802;19762;4;0
382;2016-10-04 22:00:00;102.803;102.868;102.737;102.849;18237;4;0
383;2016-10-04 23:00:00;102.849;102.921;102.82;102.882;10194;4;0
384;2016-10-05 00:00:00;102.878;102.908;102.839;102.889;3607;6;0
385;2016-10-05 01:00:00;102.889;102.905;102.791;102.83;14311;4;0
386;2016-10-05 02:00:00;102.83;102.93;102.803;102.871;14759;5;0
387;2016-10-05 03:00:00;102.871;102.872;102.666;102.773;21984;4;0
388;2016-10-05 04:00:00;102.773;102.864;102.708;102.853;21437;4;0
389;2016-10-05 05:00:00;102.853;102.924;102.792;102.886;21386;4;0
390;2016-10-05 06:00:00;102.886;102.912;102.756;102.793;18241;4;0
391;2016-10-05 07:00:00;102.793;102.894;102.757;102.873;17386;4;0
392;2016-10-05 08:00:00;102.873;102.912;102.8;102.902;16880;5;0
393;2016-10-05 09:00:00;102.902;102.999;102.827;102.999;25621;4;0
394;2016-10-05 10:00:00;102.995;103.007;102.726;102.784;27870;4;0
395;2016-10-05 11:00:00;102.784;102.89;102.781;102.865;22084;4;0
396;2016-10-05 12:00:00;102.865;103.158;102.864;103.074;25465;4;0
397;2016-10-05 13:00:00;103.074;103.164;103.036;103.12;22090;5;0
398;2016-10-05 14:00:00;103.12;103.145;103.027;103.058;22163;4;0
399;2016-10-05 15:00:00;103.058;103.156;102.849;103.062;25509;4;0
400;2016-10-05 16:00:00;103.062;103.196;103.029;103.147;25353;4;0
401;2016-10-05 17:00:00;103.144;103.593;103.144;103.548;31647;4;0
402;2016-10-05 18:00:00;103.548;103.554;103.419;103.525;26870;4;0
403;2016-10-05 19:00:00;103.525;103.572;103.503;103.51;20478;4;0
404;2016-10-05 20:00:00;103.511;103.553;103.453;103.526;19743;5;0
405;2016-10-05 21:00:00;103.526;103.642;103.526;103.64;18204;4;0
406;2016-10-05 22:00:00;103.638;103.665;103.556;103.574;19325;4;0
407;2016-10-05 23:00:00;103.575;103.584;103.487;103.494;9150;4;0
408;2016-10-06 00:00:00;103.493;103.526;103.47;103.52;4073;5;0
409;2016-10-06 01:00:00;103.52;103.541;103.447;103.478;9914;5;0
410;2016-10-06 02:00:00;103.478;103.511;103.375;103.446;12411;4;0
411;2016-10-06 03:00:00;103.445;103.617;103.392;103.46;21059;4;0
412;2016-10-06 04:00:00;103.46;103.56;103.358;103.383;18978;4;0
413;2016-10-06 05:00:00;103.383;103.459;103.346;103.454;18122;4;0
414;2016-10-06 06:00:00;103.454;103.467;103.401;103.454;15729;4;0
415;2016-10-06 07:00:00;103.455;103.516;103.361;103.515;16536;4;0
416;2016-10-06 08:00:00;103.515;103.567;103.47;103.52;18298;4;0
417;2016-10-06 09:00:00;103.519;103.65;103.501;103.599;22418;4;0
418;2016-10-06 10:00:00;103.599;103.736;103.57;103.688;24285;4;0
419;2016-10-06 11:00:00;103.69;103.719;103.585;103.618;21709;4;0
420;2016-10-06 12:00:00;103.618;103.686;103.547;103.564;21390;4;0
421;2016-10-06 13:00:00;103.564;103.607;103.456;103.588;20346;4;0
422;2016-10-06 14:00:00;103.588;103.761;103.588;103.649;24006;4;0
423;2016-10-06 15:00:00;103.649;103.904;103.636;103.892;24372;4;0
424;2016-10-06 16:00:00;103.892;103.992;103.857;103.972;27333;4;0
425;2016-10-06 17:00:00;103.972;104.009;103.836;103.92;28256;4;0
426;2016-10-06 18:00:00;103.92;104.158;103.906;104.02;28480;4;0
427;2016-10-06 19:00:00;104.02;104.024;103.86;103.951;20848;5;0
428;2016-10-06 20:00:00;103.951;104.051;103.91;104.035;15937;5;0
429;2016-10-06 21:00:00;104.035;104.145;104.011;104.131;17105;4;0
430;2016-10-06 22:00:00;104.131;104.154;104.037;104.058;16008;4;0
431;2016-10-06 23:00:00;104.058;104.08;103.929;103.934;10041;4;0
432;2016-10-07 00:00:00;103.935;104.02;103.932;103.969;5544;5;0
433;2016-10-07 01:00:00;103.969;103.995;103.886;103.95;10421;4;0
434;2016-10-07 02:00:00;103.95;103.997;103.747;103.752;21571;4;0
435;2016-10-07 03:00:00;103.752;103.88;103.659;103.696;24875;4;0
436;2016-10-07 04:00:00;103.696;103.806;103.536;103.571;26069;4;0
437;2016-10-07 05:00:00;103.571;103.791;103.534;103.783;23856;4;0
438;2016-10-07 06:00:00;103.784;103.875;103.732;103.801;20594;5;0
439;2016-10-07 07:00:00;103.801;103.855;103.762;103.798;18156;4;0
440;2016-10-07 08:00:00;103.798;103.944;103.787;103.925;19340;5;0
441;2016-10-07 09:00:00;103.925;103.984;103.859;103.923;23664;4;0
442;2016-10-07 10:00:00;103.923;103.923;103.746;103.835;27665;4;0
443;2016-10-07 11:00:00;103.835;103.892;103.78;103.807;23424;4;0
444;2016-10-07 12:00:00;103.807;103.848;103.747;103.809;22440;4;0
445;2016-10-07 13:00:00;103.809;103.823;103.684;103.686;24602;4;0
446;2016-10-07 14:00:00;103.686;103.719;103.6;103.617;23070;4;0
447;2016-10-07 15:00:00;103.617;103.91;103.248;103.345;32102;4;0
448;2016-10-07 16:00:00;103.345;103.369;102.856;102.965;34411;4;0
449;2016-10-07 17:00:00;102.965;103.239;102.942;103.102;31415;4;0
450;2016-10-07 18:00:00;103.104;103.464;103.098;103.425;30709;4;0
451;2016-10-07 19:00:00;103.426;103.446;103.027;103.047;25318;4;0
452;2016-10-07 20:00:00;103.049;103.212;103.037;103.164;22076;4;0
453;2016-10-07 21:00:00;103.164;103.228;103.038;103.065;17678;4;0
454;2016-10-07 22:00:00;103.065;103.089;102.939;102.958;19566;4;0
455;2016-10-07 23:00:00;102.958;102.978;102.877;102.889;11855;4;0
456;2016-10-10 00:00:00;103.249;103.251;103.081;103.131;3261;5;0
457;2016-10-10 01:00:00;103.131;103.169;103.042;103.074;11136;4;0
458;2016-10-10 02:00:00;103.074;103.074;102.947;103.034;13792;4;0
459;2016-10-10 03:00:00;103.048;103.11;102.951;102.975;17031;4;0
460;2016-10-10 04:00:00;102.975;103.054;102.891;103.025;21002;4;0
461;2016-10-10 05:00:00;103.025;103.029;102.93;102.948;16364;4;0
462;2016-10-10 06:00:00;102.951;102.984;102.808;102.858;18043;5;0
463;2016-10-10 07:00:00;102.858;102.914;102.848;102.891;14785;5;0
464;2016-10-10 08:00:00;102.891;102.971;102.864;102.937;13972;4;0
465;2016-10-10 09:00:00;102.937;103.185;102.918;103.133;20481;4;0
466;2016-10-10 10:00:00;103.133;103.256;103.12;103.179;26101;4;0
467;2016-10-10 11:00:00;103.179;103.258;103.098;103.109;21469;4;0
468;2016-10-10 12:00:00;103.109;103.243;103.109;103.207;22231;4;0
469;2016-10-10 13:00:00;103.207;103.398;103.199;103.389;21450;4;0
470;2016-10-10 14:00:00;103.389;103.427;103.36;103.392;22301;4;0
471;2016-10-10 15:00:00;103.392;103.42;103.305;103.406;22580;4;0
472;2016-10-10 16:00:00;103.406;103.634;103.401;103.622;25742;4;0
473;2016-10-10 17:00:00;103.622;103.647;103.51;103.572;24392;4;0
474;2016-10-10 18:00:00;103.573;103.757;103.553;103.665;22844;4;0
475;2016-10-10 19:00:00;103.664;103.749;103.629;103.742;17536;4;0
476;2016-10-10 20:00:00;103.742;103.786;103.718;103.743;18363;4;0
477;2016-10-10 21:00:00;103.743;103.759;103.671;103.677;15690;5;0
478;2016-10-10 22:00:00;103.678;103.697;103.632;103.648;12695;5;0
479;2016-10-10 23:00:00;103.648;103.652;103.594;103.603;5231;5;0
480;2016-10-11 00:00:00;103.605;103.668;103.564;103.639;3429;5;0
481;2016-10-11 01:00:00;103.639;103.705;103.631;103.658;10972;5;0
482;2016-10-11 02:00:00;103.658;103.722;103.607;103.702;11799;4;0
483;2016-10-11 03:00:00;103.702;103.958;103.702;103.929;22086;4;0
484;2016-10-11 04:00:00;103.929;103.962;103.86;103.938;21757;4;0
485;2016-10-11 05:00:00;103.938;103.992;103.858;103.882;20387;4;0
486;2016-10-11 06:00:00;103.882;103.954;103.823;103.846;21377;4;0
487;2016-10-11 07:00:00;103.855;103.96;103.817;103.925;18295;4;0
488;2016-10-11 08:00:00;103.925;104.033;103.897;103.992;20837;4;0
489;2016-10-11 09:00:00;103.991;104.069;103.827;103.9;24038;4;0
490;2016-10-11 10:00:00;103.9;103.961;103.671;103.921;28128;4;0
491;2016-10-11 11:00:00;103.921;103.985;103.809;103.892;24801;4;0
492;2016-10-11 12:00:00;103.892;103.947;103.852;103.878;22618;4;0
493;2016-10-11 13:00:00;103.878;103.944;103.721;103.725;25733;4;0
494;2016-10-11 14:00:00;103.725;103.89;103.717;103.784;22796;4;0
495;2016-10-11 15:00:00;103.784;103.801;103.576;103.73;26579;4;0
496;2016-10-11 16:00:00;103.73;103.809;103.552;103.807;28477;4;0
497;2016-10-11 17:00:00;103.807;103.86;103.452;103.616;30493;4;0
498;2016-10-11 18:00:00;103.616;103.631;103.303;103.365;28711;4;0
499;2016-10-11 19:00:00;103.365;103.487;103.335;103.454;20280;4;0
500;2016-10-11 20:00:00;103.454;103.485;103.172;103.222;23134;4;0
501;2016-10-11 21:00:00;103.222;103.464;103.216;103.44;20413;4;0
502;2016-10-11 22:00:00;103.44;103.462;103.351;103.462;17760;4;0
503;2016-10-11 23:00:00;103.462;103.522;103.415;103.489;10336;4;0
504;2016-10-12 00:00:00;103.491;103.588;103.481;103.55;4087;4;0
505;2016-10-12 01:00:00;103.55;103.567;103.416;103.453;15339;5;0
506;2016-10-12 02:00:00;103.452;103.452;103.276;103.354;17949;5;0
507;2016-10-12 03:00:00;103.352;103.654;103.294;103.594;22994;4;0
508;2016-10-12 04:00:00;103.594;103.616;103.447;103.58;20318;4;0
509;2016-10-12 05:00:00;103.58;103.583;103.398;103.45;18145;4;0
510;2016-10-12 06:00:00;103.45;103.503;103.385;103.434;15963;5;0
511;2016-10-12 07:00:00;103.434;103.562;103.43;103.557;16844;4;0
512;2016-10-12 08:00:00;103.557;103.668;103.545;103.551;18597;4;0
513;2016-10-12 09:00:00;103.551;103.676;103.548;103.575;20468;4;0
514;2016-10-12 10:00:00;103.575;103.646;103.497;103.528;26300;4;0
515;2016-10-12 11:00:00;103.528;103.603;103.405;103.59;23002;4;0
516;2016-10-12 12:00:00;103.59;103.625;103.536;103.578;18286;4;0
517;2016-10-12 13:00:00;103.578;103.654;103.561;103.593;19346;4;0
518;2016-10-12 14:00:00;103.593;103.775;103.582;103.754;18990;4;0
519;2016-10-12 15:00:00;103.753;103.988;103.725;103.923;26042;4;0
520;2016-10-12 16:00:00;103.923;103.969;103.832;103.869;26850;4;0
521;2016-10-12 17:00:00;103.868;104.067;103.804;104.056;28009;4;0
522;2016-10-12 18:00:00;104.056;104.48;104.021;104.475;28437;4;0
523;2016-10-12 19:00:00;104.475;104.479;104.329;104.373;20495;5;0
524;2016-10-12 20:00:00;104.373;104.398;104.24;104.294;20024;4;0
525;2016-10-12 21:00:00;104.294;104.446;104.093;104.292;26300;4;0
526;2016-10-12 22:00:00;104.292;104.305;104.17;104.259;21580;5;0
527;2016-10-12 23:00:00;104.258;104.264;104.18;104.201;10212;5;0
528;2016-10-13 00:00:00;104.209;104.261;104.143;104.238;2840;5;0
529;2016-10-13 01:00:00;104.238;104.339;104.23;104.261;9930;5;0
530;2016-10-13 02:00:00;104.261;104.358;104.229;104.303;12238;4;0
531;2016-10-13 03:00:00;104.303;104.633;104.303;104.565;24424;4;0
532;2016-10-13 04:00:00;104.565;104.58;104.162;104.246;23103;4;0
533;2016-10-13 05:00:00;104.246;104.246;103.55;103.721;30799;4;0
534;2016-10-13 06:00:00;103.721;103.885;103.607;103.826;23332;4;0
535;2016-10-13 07:00:00;103.826;103.85;103.711;103.816;18301;5;0
536;2016-10-13 08:00:00;103.818;103.845;103.653;103.723;20125;4;0
537;2016-10-13 09:00:00;103.733;103.902;103.711;103.872;23592;4;0
538;2016-10-13 10:00:00;103.87;103.983;103.755;103.867;29622;4;0
539;2016-10-13 11:00:00;103.865;104.094;103.738;104.088;25395;4;0
540;2016-10-13 12:00:00;104.088;104.09;103.875;103.889;23926;4;0
541;2016-10-13 13:00:00;103.889;103.919;103.802;103.812;23330;5;0
542;2016-10-13 14:00:00;103.812;103.816;103.648;103.791;25886;4;0
543;2016-10-13 15:00:00;103.791;103.886;103.583;103.637;27437;4;0
544;2016-10-13 16:00:00;103.637;103.711;103.415;103.499;30124;4;0
545;2016-10-13 17:00:00;103.499;103.53;103.33;103.425;31945;4;0
546;2016-10-13 18:00:00;103.425;103.7;103.388;103.62;29162;4;0
547;2016-10-13 19:00:00;103.62;103.678;103.554;103.627;23218;4;0
548;2016-10-13 20:00:00;103.624;103.624;103.44;103.583;22589;4;0
549;2016-10-13 21:00:00;103.582;103.62;103.531;103.598;19873;4;0
550;2016-10-13 22:00:00;103.597;103.648;103.57;103.608;17359;5;0
551;2016-10-13 23:00:00;103.608;103.713;103.585;103.685;9989;5;0
552;2016-10-14 00:00:00;103.686;103.698;103.631;103.658;1659;4;0
553;2016-10-14 01:00:00;103.658;103.669;103.604;103.622;8827;5;0
554;2016-10-14 02:00:00;103.622;103.756;103.606;103.726;11001;4;0
555;2016-10-14 03:00:00;103.736;103.884;103.736;103.805;24001;4;0
556;2016-10-14 04:00:00;103.805;103.977;103.63;103.862;24647;4;0
557;2016-10-14 05:00:00;103.862;103.883;103.764;103.843;20377;5;0
558;2016-10-14 06:00:00;103.843;104.005;103.841;103.984;19471;4;0
559;2016-10-14 07:00:00;103.984;104.137;103.982;104.088;18963;4;0
560;2016-10-14 08:00:00;104.088;104.154;103.939;104.038;20937;4;0
561;2016-10-14 09:00:00;104.038;104.125;103.962;103.964;20506;4;0
562;2016-10-14 10:00:00;103.963;104.267;103.957;104.198;28256;4;0
563;2016-10-14 11:00:00;104.198;104.24;104.122;104.182;23079;4;0
564;2016-10-14 12:00:00;104.182;104.412;104.141;104.336;24529;4;0
565;2016-10-14 13:00:00;104.336;104.386;104.307;104.327;21401;4;0
566;2016-10-14 14:00:00;104.327;104.368;104.202;104.264;21073;4;0
567;2016-10-14 15:00:00;104.264;104.474;104.117;104.325;28862;4;0
568;2016-10-14 16:00:00;104.325;104.382;104.202;104.337;27435;4;0
569;2016-10-14 17:00:00;104.337;104.372;104.12;104.334;29111;4;0
570;2016-10-14 18:00:00;104.333;104.339;104.048;104.114;26871;4;0
571;2016-10-14 19:00:00;104.114;104.122;103.976;103.997;22375;4;0
572;2016-10-14 20:00:00;103.997;104.067;103.79;104.059;24231;4;0
573;2016-10-14 21:00:00;104.059;104.178;103.93;104.163;22771;4;0
574;2016-10-14 22:00:00;104.165;104.258;104.107;104.23;20296;4;0
575;2016-10-14 23:00:00;104.23;104.234;104.112;104.112;8662;4;0
576;2016-10-17 00:00:00;104.293;104.367;104.293;104.336;949;5;0
577;2016-10-17 01:00:00;104.336;104.336;104.196;104.242;8541;4;0
578;2016-10-17 02:00:00;104.242;104.242;104.04;104.041;11554;5;0
579;2016-10-17 03:00:00;104.041;104.273;104.038;104.208;20175;4;0
580;2016-10-17 04:00:00;104.208;104.243;103.927;104.088;22161;4;0
581;2016-10-17 05:00:00;104.088;104.241;104.049;104.228;17628;4;0
582;2016-10-17 06:00:00;104.228;104.369;104.188;104.206;18645;5;0
583;2016-10-17 07:00:00;104.206;104.293;104.193;104.197;14512;5;0
584;2016-10-17 08:00:00;104.198;104.253;104.076;104.245;19235;4;0
585;2016-10-17 09:00:00;104.246;104.289;104.037;104.071;20229;4;0
586;2016-10-17 10:00:00;104.071;104.19;103.979;104.151;27021;4;0
587;2016-10-17 11:00:00;104.149;104.305;104.137;104.154;21921;4;0
588;2016-10-17 12:00:00;104.154;104.179;104.075;104.119;22612;4;0
589;2016-10-17 13:00:00;104.12;104.162;104.046;104.063;20441;4;0
590;2016-10-17 14:00:00;104.064;104.151;104.045;104.105;22214;4;0
591;2016-10-17 15:00:00;104.105;104.128;103.932;103.965;23396;4;0
592;2016-10-17 16:00:00;103.965;104.075;103.921;103.965;25726;4;0
593;2016-10-17 17:00:00;103.965;104.105;103.93;104.031;25926;4;0
594;2016-10-17 18:00:00;104.031;104.043;103.9;103.954;24066;4;0
595;2016-10-17 19:00:00;103.954;104.006;103.908;103.916;18484;4;0
596;2016-10-17 20:00:00;103.917;103.924;103.787;103.836;19536;4;0
597;2016-10-17 21:00:00;103.836;103.888;103.805;103.856;18154;5;0
598;2016-10-17 22:00:00;103.856;103.886;103.806;103.872;14758;5;0
599;2016-10-17 23:00:00;103.872;103.898;103.868;103.878;8860;5;0
600;2016-10-18 00:00:00;103.879;103.918;103.827;103.883;3897;5;0
601;2016-10-18 01:00:00;103.883;103.903;103.757;103.854;10391;4;0
602;2016-10-18 02:00:00;103.854;103.901;103.823;103.856;11199;4;0
603;2016-10-18 03:00:00;103.856;103.876;103.68;103.747;20976;4;0
604;2016-10-18 04:00:00;103.747;103.884;103.738;103.808;21160;4;0
605;2016-10-18 05:00:00;103.808;103.871;103.74;103.829;16653;4;0
606;2016-10-18 06:00:00;103.829;103.877;103.778;103.815;15476;4;0
607;2016-10-18 07:00:00;103.815;103.979;103.793;103.932;16554;4;0
608;2016-10-18 08:00:00;103.933;104.024;103.894;103.986;16455;4;0
609;2016-10-18 09:00:00;103.986;104.072;103.965;104.03;19920;5;0
610;2016-10-18 10:00:00;104.033;104.127;103.982;103.986;23638;4;0
611;2016-10-18 11:00:00;103.986;104.043;103.948;104.001;22879;4;0
612;2016-10-18 12:00:00;104.002;104.062;103.92;103.937;19876;4;0
613;2016-10-18 13:00:00;103.937;103.972;103.811;103.848;23774;4;0
614;2016-10-18 14:00:00;103.848;104.025;103.848;104.01;20089;4;0
615;2016-10-18 15:00:00;104.01;104.1;103.826;104.095;26623;4;0
616;2016-10-18 16:00:00;104.095;104.198;104.011;104.069;26264;4;0
617;2016-10-18 17:00:00;104.069;104.11;103.868;103.935;26234;4;0
618;2016-10-18 18:00:00;103.935;103.951;103.739;103.804;24574;4;0
619;2016-10-18 19:00:00;103.804;103.849;103.759;103.837;18579;4;0
620;2016-10-18 20:00:00;103.837;103.893;103.793;103.883;15512;4;0
621;2016-10-18 21:00:00;103.883;103.894;103.844;103.874;14920;4;0
622;2016-10-18 22:00:00;103.877;103.894;103.822;103.846;14799;4;0
623;2016-10-18 23:00:00;103.846;103.876;103.828;103.862;8289;5;0
624;2016-10-19 00:00:00;103.859;103.881;103.832;103.86;3103;5;0
625;2016-10-19 01:00:00;103.86;103.908;103.85;103.876;8749;5;0
626;2016-10-19 02:00:00;103.876;103.876;103.799;103.866;8686;4;0
627;2016-10-19 03:00:00;103.866;103.946;103.711;103.72;18433;4;0
628;2016-10-19 04:00:00;103.72;103.784;103.649;103.703;17846;4;0
629;2016-10-19 05:00:00;103.703;103.863;103.691;103.823;16724;4;0
630;2016-10-19 06:00:00;103.823;103.84;103.752;103.768;14141;4;0
631;2016-10-19 07:00:00;103.768;103.849;103.75;103.809;14492;5;0
632;2016-10-19 08:00:00;103.81;103.848;103.765;103.793;14767;5;0
633;2016-10-19 09:00:00;103.793;103.795;103.548;103.601;20816;4;0
634;2016-10-19 10:00:00;103.599;103.641;103.409;103.528;24093;4;0
635;2016-10-19 11:00:00;103.528;103.566;103.422;103.441;22230;4;0
636;2016-10-19 12:00:00;103.441;103.505;103.244;103.364;22653;4;0
637;2016-10-19 13:00:00;103.363;103.388;103.25;103.388;19759;5;0
638;2016-10-19 14:00:00;103.388;103.454;103.303;103.441;20164;4;0
639;2016-10-19 15:00:00;103.441;103.48;103.339;103.442;22018;4;0
640;2016-10-19 16:00:00;103.442;103.484;103.235;103.252;23974;4;0
641;2016-10-19 17:00:00;103.253;103.426;103.162;103.268;27674;4;0
642;2016-10-19 18:00:00;103.268;103.325;103.22;103.294;24154;4;0
643;2016-10-19 19:00:00;103.295;103.351;103.243;103.262;18530;5;0
644;2016-10-19 20:00:00;103.262;103.366;103.262;103.347;14961;4;0
645;2016-10-19 21:00:00;103.347;103.421;103.312;103.403;17026;4;0
646;2016-10-19 22:00:00;103.4;103.5;103.351;103.419;15983;4;0
647;2016-10-19 23:00:00;103.419;103.449;103.406;103.431;7865;5;0
648;2016-10-20 00:00:00;103.432;103.443;103.343;103.385;3764;5;0
649;2016-10-20 01:00:00;103.383;103.415;103.339;103.371;9353;4;0
650;2016-10-20 02:00:00;103.371;103.405;103.34;103.391;10468;4;0
651;2016-10-20 03:00:00;103.391;103.657;103.391;103.607;22219;4;0
652;2016-10-20 04:00:00;103.607;103.665;103.549;103.606;19637;4;0
653;2016-10-20 05:00:00;103.606;103.635;103.474;103.495;16231;4;0
654;2016-10-20 06:00:00;103.495;103.622;103.474;103.609;17064;4;0
655;2016-10-20 07:00:00;103.609;103.651;103.582;103.62;16529;4;0
656;2016-10-20 08:00:00;103.62;103.776;103.612;103.709;19234;4;0
657;2016-10-20 09:00:00;103.708;103.766;103.659;103.748;21257;4;0
658;2016-10-20 10:00:00;103.747;103.802;103.69;103.731;21437;4;0
659;2016-10-20 11:00:00;103.731;103.732;103.628;103.668;19609;5;0
660;2016-10-20 12:00:00;103.668;103.744;103.609;103.735;19994;4;0
661;2016-10-20 13:00:00;103.735;103.774;103.686;103.698;18130;4;0
662;2016-10-20 14:00:00;103.698;103.715;103.58;103.626;20714;4;0
663;2016-10-20 15:00:00;103.626;103.868;103.547;103.778;28334;4;0
664;2016-10-20 16:00:00;103.778;103.834;103.572;103.811;29546;4;0
665;2016-10-20 17:00:00;103.809;104.089;103.808;104.013;28873;4;0
666;2016-10-20 18:00:00;104.009;104.104;103.878;103.931;24210;4;0
667;2016-10-20 19:00:00;103.931;104.02;103.887;103.944;19279;4;0
668;2016-10-20 20:00:00;103.944;104.005;103.911;103.936;19093;5;0
669;2016-10-20 21:00:00;103.936;103.991;103.929;103.944;18911;4;0
670;2016-10-20 22:00:00;103.945;103.978;103.908;103.943;15360;4;0
671;2016-10-20 23:00:00;103.943;104.005;103.928;103.943;8622;4;0
672;2016-10-21 00:00:00;103.942;103.967;103.905;103.962;2293;7;0
673;2016-10-21 01:00:00;103.977;104.0;103.969;103.998;8636;5;0
674;2016-10-21 02:00:00;103.997;104.167;103.988;104.111;9529;4;0
675;2016-10-21 03:00:00;104.111;104.175;104.002;104.138;17960;5;0
676;2016-10-21 04:00:00;104.138;104.174;104.042;104.1;16446;4;0
677;2016-10-21 05:00:00;104.1;104.2;104.074;104.14;17713;5;0
678;2016-10-21 06:00:00;104.14;104.199;104.084;104.092;14066;4;0
679;2016-10-21 07:00:00;104.093;104.114;104.061;104.092;13552;5;0
680;2016-10-21 08:00:00;104.092;104.131;103.751;103.823;19575;4;0
681;2016-10-21 09:00:00;103.823;103.98;103.801;103.964;19626;4;0
682;2016-10-21 10:00:00;103.96;103.975;103.797;103.843;23308;4;0
683;2016-10-21 11:00:00;103.843;103.874;103.744;103.774;21570;4;0
684;2016-10-21 12:00:00;103.774;103.854;103.667;103.844;21849;4;0
685;2016-10-21 13:00:00;103.844;103.861;103.689;103.704;17289;4;0
686;2016-10-21 14:00:00;103.704;103.771;103.685;103.726;18283;4;0
687;2016-10-21 15:00:00;103.726;103.786;103.681;103.716;22434;5;0
