;time;open;high;low;close;tick_volume;spread;real_volume
21532;2020-03-04 17:00:00;1.2823;1.2824200000000001;1.2802799999999999;1.28195;5411;1;0
21533;2020-03-04 18:00:00;1.28199;1.28461;1.27995;1.28351;4628;1;0
21534;2020-03-04 19:00:00;1.28351;1.2858100000000001;1.2835;1.28418;2322;1;0
21535;2020-03-04 20:00:00;1.28418;1.28693;1.28418;1.2864900000000001;1996;1;0
21536;2020-03-04 21:00:00;1.28651;1.28719;1.28609;1.2867;1702;1;0
21537;2020-03-04 22:00:00;1.2867;1.28691;1.2864900000000001;1.28671;1081;1;0
21538;2020-03-04 23:00:00;1.2867199999999999;1.2872;1.28631;1.2870300000000001;694;3;0
21539;2020-03-05 00:00:00;1.287;1.2870300000000001;1.28617;1.2861799999999999;382;13;0
21540;2020-03-05 01:00:00;1.28619;1.28727;1.2861500000000001;1.28708;806;5;0
21541;2020-03-05 02:00:00;1.2871000000000001;1.28748;1.28665;1.2868;1208;2;0
21542;2020-03-05 03:00:00;1.2868;1.2869;1.28606;1.28647;1298;2;0
21543;2020-03-05 04:00:00;1.28647;1.28699;1.28638;1.28697;894;5;0
21544;2020-03-05 05:00:00;1.28697;1.28727;1.28688;1.28698;809;2;0
21545;2020-03-05 06:00:00;1.28697;1.28739;1.2867899999999999;1.2873;629;2;0
21546;2020-03-05 07:00:00;1.2873;1.28791;1.28714;1.28765;924;2;0
21547;2020-03-05 08:00:00;1.28765;1.2889;1.28728;1.2877;1095;2;0
21548;2020-03-05 09:00:00;1.2877;1.28847;1.28668;1.28739;2932;1;0
21549;2020-03-05 10:00:00;1.28739;1.29026;1.28686;1.28921;3807;1;0
21550;2020-03-05 11:00:00;1.28925;1.29226;1.2892000000000001;1.2919100000000001;3800;1;0
21551;2020-03-05 12:00:00;1.2919100000000001;1.29307;1.29097;1.29157;3582;1;0
21552;2020-03-05 13:00:00;1.29157;1.29227;1.2901500000000001;1.29218;3837;1;0
21553;2020-03-05 14:00:00;1.2922;1.29361;1.28996;1.2913299999999999;4095;1;0
21554;2020-03-05 15:00:00;1.2913299999999999;1.29241;1.29051;1.29189;4114;1;0
21555;2020-03-05 16:00:00;1.29189;1.29248;1.29129;1.29166;4230;1;0
21556;2020-03-05 17:00:00;1.2916699999999999;1.29337;1.29048;1.29267;4672;1;0
21557;2020-03-05 18:00:00;1.29269;1.29468;1.29176;1.29378;3897;1;0
21558;2020-03-05 19:00:00;1.29379;1.29457;1.29302;1.29389;2768;2;0
21559;2020-03-05 20:00:00;1.29389;1.29413;1.29308;1.29349;2398;1;0
21560;2020-03-05 21:00:00;1.29348;1.29492;1.2934700000000001;1.29441;1981;2;0
21561;2020-03-05 22:00:00;1.29441;1.29681;1.29397;1.29607;2470;1;0
21562;2020-03-05 23:00:00;1.29608;1.29654;1.29452;1.29534;1350;2;0
21563;2020-03-06 00:00:00;1.29496;1.29555;1.29475;1.29505;413;68;0
21564;2020-03-06 01:00:00;1.29507;1.29552;1.29488;1.29491;930;5;0
21565;2020-03-06 02:00:00;1.29491;1.29583;1.29489;1.29545;1888;2;0
21566;2020-03-06 03:00:00;1.29545;1.29643;1.29511;1.29633;1815;4;0
21567;2020-03-06 04:00:00;1.29632;1.29654;1.29522;1.2953000000000001;1628;2;0
21568;2020-03-06 05:00:00;1.2953000000000001;1.29612;1.29527;1.29592;1303;2;0
21569;2020-03-06 06:00:00;1.29587;1.29633;1.2953000000000001;1.29551;1235;1;0
21570;2020-03-06 07:00:00;1.29551;1.29574;1.29509;1.29527;983;4;0
21571;2020-03-06 08:00:00;1.29526;1.2965499999999999;1.2949;1.29631;1948;1;0
21572;2020-03-06 09:00:00;1.29624;1.2977;1.29583;1.29757;4003;1;0
21573;2020-03-06 10:00:00;1.29756;1.29817;1.29613;1.29703;5489;1;0
21574;2020-03-06 11:00:00;1.297;1.29978;1.29669;1.29882;5006;2;0
21575;2020-03-06 12:00:00;1.29882;1.30146;1.29852;1.29948;5616;1;0
21576;2020-03-06 13:00:00;1.2995;1.30261;1.29929;1.30104;5016;1;0
21577;2020-03-06 14:00:00;1.30104;1.30171;1.29889;1.29921;4004;2;0
21578;2020-03-06 15:00:00;1.29915;1.30128;1.2986900000000001;1.29953;5339;2;0
21579;2020-03-06 16:00:00;1.29959;1.30313;1.29927;1.30291;6231;1;0
21580;2020-03-06 17:00:00;1.3029;1.30491;1.30231;1.30289;7704;1;0
21581;2020-03-06 18:00:00;1.30289;1.30444;1.30039;1.3008600000000001;5144;1;0
21582;2020-03-06 19:00:00;1.3008600000000001;1.30186;1.2990599999999999;1.3003;4168;3;0
21583;2020-03-06 20:00:00;1.3003;1.30061;1.29936;1.30007;3865;1;0
21584;2020-03-06 21:00:00;1.30007;1.3020100000000001;1.2999;1.30138;3356;1;0
21585;2020-03-06 22:00:00;1.30133;1.30334;1.3011;1.30324;3925;1;0
21586;2020-03-06 23:00:00;1.30331;1.30519;1.30329;1.30442;1506;2;0
21587;2020-03-09 00:00:00;1.30844;1.31051;1.30812;1.30885;2153;1;0
21588;2020-03-09 01:00:00;1.30881;1.31054;1.30778;1.3096;2998;1;0
21589;2020-03-09 02:00:00;1.3096;1.30984;1.3066;1.30725;2640;2;0
21590;2020-03-09 03:00:00;1.30728;1.31242;1.3063799999999999;1.30793;4524;2;0
21591;2020-03-09 04:00:00;1.30793;1.31122;1.30631;1.30675;3776;1;0
21592;2020-03-09 05:00:00;1.30675;1.30871;1.30612;1.30783;2941;1;0
21593;2020-03-09 06:00:00;1.30782;1.30795;1.30605;1.30701;2213;5;0
21594;2020-03-09 07:00:00;1.30698;1.30775;1.30474;1.30522;2193;1;0
21595;2020-03-09 08:00:00;1.30522;1.30979;1.30342;1.30942;3706;1;0
21596;2020-03-09 09:00:00;1.30932;1.31997;1.30922;1.319;7655;2;0
21597;2020-03-09 10:00:00;1.319;1.31906;1.31362;1.3142800000000001;6895;1;0
21598;2020-03-09 11:00:00;1.3142800000000001;1.31509;1.31162;1.31327;5725;1;0
21599;2020-03-09 12:00:00;1.31327;1.3143;1.30721;1.30876;4854;2;0
21600;2020-03-09 13:00:00;1.30876;1.3106900000000001;1.3062;1.30958;5463;1;0
21601;2020-03-09 14:00:00;1.30973;1.31208;1.30846;1.31003;5877;1;0
21602;2020-03-09 15:00:00;1.3100100000000001;1.31291;1.30841;1.31002;7592;1;0
21603;2020-03-09 16:00:00;1.30993;1.31353;1.3090899999999999;1.31353;7693;1;0
21604;2020-03-09 17:00:00;1.31353;1.31495;1.30976;1.30982;6365;2;0
21605;2020-03-09 18:00:00;1.3098;1.31426;1.3090600000000001;1.31383;6265;2;0
21606;2020-03-09 19:00:00;1.31382;1.31417;1.31197;1.31207;5226;1;0
21607;2020-03-09 20:00:00;1.31207;1.3131599999999999;1.31085;1.31107;6028;1;0
21608;2020-03-09 21:00:00;1.31107;1.31136;1.30945;1.31041;4560;1;0
21609;2020-03-09 22:00:00;1.31041;1.31244;1.30986;1.31244;1930;3;0
21610;2020-03-09 23:00:00;1.3122500000000001;1.3127499999999999;1.30929;1.30932;589;18;0
21611;2020-03-10 00:00:00;1.30927;1.31161;1.3088600000000001;1.30954;1074;4;0
21612;2020-03-10 01:00:00;1.30954;1.30973;1.30711;1.3072;1675;3;0
21613;2020-03-10 02:00:00;1.30721;1.3087900000000001;1.30502;1.3051;2460;3;0
21614;2020-03-10 03:00:00;1.30511;1.30811;1.30402;1.30755;2899;2;0
21615;2020-03-10 04:00:00;1.30755;1.30842;1.30654;1.30708;1867;2;0
21616;2020-03-10 05:00:00;1.30708;1.30735;1.30514;1.3060100000000001;1654;4;0
21617;2020-03-10 06:00:00;1.30599;1.3072599999999999;1.30588;1.30633;2177;3;0
21618;2020-03-10 07:00:00;1.30633;1.3064200000000001;1.30217;1.30254;2296;1;0
21619;2020-03-10 08:00:00;1.30254;1.30504;1.3016;1.30203;2464;4;0
21620;2020-03-10 09:00:00;1.30198;1.30689;1.30172;1.30658;5033;1;0
21621;2020-03-10 10:00:00;1.30658;1.30798;1.30531;1.30584;5657;2;0
21622;2020-03-10 11:00:00;1.30584;1.3070599999999999;1.30483;1.30598;5124;2;0
21623;2020-03-10 12:00:00;1.30598;1.30598;1.30347;1.30487;5560;1;0
21624;2020-03-10 13:00:00;1.30487;1.30571;1.30205;1.30369;4948;2;0
21625;2020-03-10 14:00:00;1.30375;1.30445;1.3018;1.3023799999999999;6007;1;0
21626;2020-03-10 15:00:00;1.30239;1.30386;1.30163;1.30261;6224;2;0
21627;2020-03-10 16:00:00;1.3026499999999999;1.30316;1.29898;1.30071;5241;1;0
21628;2020-03-10 17:00:00;1.30063;1.30074;1.2931300000000001;1.29318;6627;1;0
21629;2020-03-10 18:00:00;1.29318;1.29474;1.29078;1.29105;6961;2;0
21630;2020-03-10 19:00:00;1.29101;1.29395;1.29;1.29256;4977;2;0
21631;2020-03-10 20:00:00;1.29256;1.29284;1.28944;1.29135;4321;1;0
21632;2020-03-10 21:00:00;1.29132;1.29244;1.28918;1.29035;4883;1;0
21633;2020-03-10 22:00:00;1.29039;1.29238;1.28815;1.2907600000000001;2216;1;0
21634;2020-03-10 23:00:00;1.29084;1.29176;1.28644;1.28837;1047;8;0
21635;2020-03-11 00:00:00;1.28849;1.29044;1.28819;1.29037;905;6;0
21636;2020-03-11 01:00:00;1.29037;1.2910599999999999;1.28995;1.29046;1435;7;0
21637;2020-03-11 02:00:00;1.29046;1.29098;1.28977;1.29009;1588;6;0
21638;2020-03-11 03:00:00;1.2900800000000001;1.29136;1.28985;1.29059;1503;9;0
21639;2020-03-11 04:00:00;1.29059;1.2911299999999999;1.29043;1.29102;1586;9;0
21640;2020-03-11 05:00:00;1.29102;1.29236;1.29062;1.2917399999999999;1544;9;0
21641;2020-03-11 06:00:00;1.2917399999999999;1.29266;1.2913299999999999;1.2925200000000001;1334;6;0
21642;2020-03-11 07:00:00;1.2925200000000001;1.29343;1.29215;1.29312;1831;8;0
21643;2020-03-11 08:00:00;1.29312;1.29365;1.2925900000000001;1.29365;2962;7;0
21644;2020-03-11 09:00:00;1.29365;1.29365;1.28275;1.28987;7361;6;0
21645;2020-03-11 10:00:00;1.28987;1.29541;1.28968;1.29308;6275;6;0
21646;2020-03-11 11:00:00;1.29304;1.29762;1.2921;1.29593;5778;6;0
21647;2020-03-11 12:00:00;1.29592;1.2962099999999999;1.29226;1.29266;3889;6;0
21648;2020-03-11 13:00:00;1.2926199999999999;1.29318;1.29108;1.2917;4335;6;0
21649;2020-03-11 14:00:00;1.2917;1.29593;1.2904499999999999;1.29394;7211;6;0
21650;2020-03-11 15:00:00;1.29395;1.29556;1.29112;1.29409;7409;6;0
21651;2020-03-11 16:00:00;1.29409;1.29638;1.29237;1.29336;7820;6;0
21652;2020-03-11 17:00:00;1.29336;1.29358;1.2883;1.28856;8003;6;0
21653;2020-03-11 18:00:00;1.28856;1.28869;1.28498;1.28555;7683;6;0
21654;2020-03-11 19:00:00;1.28559;1.28694;1.28456;1.28491;7668;6;0
21655;2020-03-11 20:00:00;1.28491;1.28497;1.2829;1.28388;6314;6;0
21656;2020-03-11 21:00:00;1.28388;1.2844;1.28042;1.28047;6732;6;0
21657;2020-03-11 22:00:00;1.2806;1.28273;1.28045;1.2817;1696;6;0
21658;2020-03-11 23:00:00;1.28171;1.28234;1.28097;1.28185;774;18;0
21659;2020-03-12 00:00:00;1.28187;1.28226;1.28119;1.2812999999999999;1052;11;0
21660;2020-03-12 01:00:00;1.2812999999999999;1.282;1.28103;1.28167;1190;9;0
21661;2020-03-12 02:00:00;1.28167;1.28274;1.28146;1.28193;1714;6;0
21662;2020-03-12 03:00:00;1.28193;1.28484;1.2814999999999999;1.28353;4502;6;0
21663;2020-03-12 04:00:00;1.28353;1.2843200000000001;1.28205;1.28247;3262;7;0
21664;2020-03-12 05:00:00;1.28247;1.2830300000000001;1.28175;1.28233;1663;6;0
21665;2020-03-12 06:00:00;1.28233;1.28259;1.28107;1.28135;1579;6;0
21666;2020-03-12 07:00:00;1.28135;1.28219;1.2809599999999999;1.28198;1252;6;0
21667;2020-03-12 08:00:00;1.28198;1.282;1.27802;1.2796699999999999;2268;6;0
21668;2020-03-12 09:00:00;1.27964;1.28206;1.27904;1.28158;4777;6;0
21669;2020-03-12 10:00:00;1.28158;1.2828;1.27657;1.27722;5527;6;0
21670;2020-03-12 11:00:00;1.27722;1.27782;1.27408;1.2747899999999999;4463;6;0
21671;2020-03-12 12:00:00;1.2747899999999999;1.27565;1.27343;1.27504;4391;6;0
21672;2020-03-12 13:00:00;1.27504;1.27626;1.27185;1.27308;5647;6;0
21673;2020-03-12 14:00:00;1.27305;1.27472;1.26514;1.26582;10301;6;0
21674;2020-03-12 15:00:00;1.26584;1.26924;1.25939;1.2623;9430;6;0
21675;2020-03-12 16:00:00;1.2622900000000001;1.2634699999999999;1.25824;1.26246;10431;6;0
21676;2020-03-12 17:00:00;1.26246;1.2625899999999999;1.25381;1.25392;12221;6;0
21677;2020-03-12 18:00:00;1.25392;1.25993;1.24899;1.25957;12377;6;0
21678;2020-03-12 19:00:00;1.25959;1.2628300000000001;1.25823;1.26202;10859;6;0
21679;2020-03-12 20:00:00;1.26204;1.2640500000000001;1.25786;1.2581;6823;6;0
21680;2020-03-12 21:00:00;1.2581;1.2616;1.25758;1.25973;6583;6;0
21681;2020-03-12 22:00:00;1.25973;1.26116;1.25472;1.25668;3451;6;0
21682;2020-03-12 23:00:00;1.2564199999999999;1.25916;1.25607;1.25753;1037;23;0
21683;2020-03-13 00:00:00;1.25758;1.25827;1.25579;1.2575;5928;31;0
21684;2020-03-13 01:00:00;1.25751;1.25774;1.25634;1.2570299999999999;5039;10;0
21685;2020-03-13 02:00:00;1.2570000000000001;1.25728;1.25072;1.25168;4938;6;0
21686;2020-03-13 03:00:00;1.25169;1.25484;1.25153;1.25419;3267;7;0
21687;2020-03-13 04:00:00;1.2542;1.25559;1.25365;1.25495;3272;9;0
21688;2020-03-13 05:00:00;1.25501;1.25563;1.25243;1.25528;2929;6;0
21689;2020-03-13 06:00:00;1.25528;1.25597;1.2536;1.2554;3306;6;0
21690;2020-03-13 07:00:00;1.25541;1.2570000000000001;1.25392;1.25541;4453;7;0
21691;2020-03-13 08:00:00;1.25541;1.25757;1.25454;1.2555;4624;12;0
21692;2020-03-13 09:00:00;1.2555;1.25976;1.2553;1.25758;9061;7;0
21693;2020-03-13 10:00:00;1.2576100000000001;1.26236;1.25708;1.2591999999999999;6750;6;0
21694;2020-03-13 11:00:00;1.2591999999999999;1.26156;1.2588599999999999;1.25901;5052;9;0
21695;2020-03-13 12:00:00;1.25901;1.26216;1.25715;1.25752;4498;9;0
21696;2020-03-13 13:00:00;1.25754;1.2587;1.25033;1.25182;5990;6;0
21697;2020-03-13 14:00:00;1.25173;1.25271;1.2456800000000001;1.24669;11090;6;0
21698;2020-03-13 15:00:00;1.24668;1.25104;1.24536;1.25075;10295;6;0
21699;2020-03-13 16:00:00;1.25075;1.25203;1.24889;1.25149;11278;6;0
21700;2020-03-13 17:00:00;1.25152;1.2517800000000001;1.23988;1.24055;11607;6;0
21701;2020-03-13 18:00:00;1.24059;1.24087;1.23399;1.23575;11400;6;0
21702;2020-03-13 19:00:00;1.23576;1.23711;1.23328;1.23475;10236;6;0
21703;2020-03-13 20:00:00;1.23475;1.23484;1.22754;1.23055;9116;6;0
21704;2020-03-13 21:00:00;1.23044;1.2361;1.2299;1.23568;5664;7;0
21705;2020-03-13 22:00:00;1.23569;1.23587;1.22659;1.229;3299;6;0
21706;2020-03-16 00:00:00;1.24116;1.2420499999999999;1.23216;1.24032;10627;6;0
21707;2020-03-16 01:00:00;1.24035;1.24188;1.23886;1.23962;8564;16;0
21708;2020-03-16 02:00:00;1.23972;1.2398;1.23156;1.23327;9119;6;0
21709;2020-03-16 03:00:00;1.23327;1.23376;1.22841;1.23081;7813;6;0
21710;2020-03-16 04:00:00;1.23076;1.23305;1.22922;1.23187;3811;12;0
21711;2020-03-16 05:00:00;1.23186;1.23576;1.2312;1.23426;3402;6;0
21712;2020-03-16 06:00:00;1.23426;1.23488;1.23271;1.23367;1242;18;0
21713;2020-03-16 07:00:00;1.23367;1.23479;1.23292;1.23416;2820;9;0
21714;2020-03-16 08:00:00;1.2341;1.23716;1.23289;1.2331699999999999;5272;7;0
21715;2020-03-16 09:00:00;1.23312;1.23706;1.22783;1.22994;10077;6;0
21716;2020-03-16 10:00:00;1.22998;1.23729;1.22995;1.23607;8237;6;0
21717;2020-03-16 11:00:00;1.23607;1.23615;1.2258;1.2273;6822;6;0
21718;2020-03-16 12:00:00;1.2273;1.23345;1.22644;1.2294100000000001;6783;6;0
21719;2020-03-16 13:00:00;1.2294100000000001;1.23325;1.227;1.23306;7848;6;0
21720;2020-03-16 14:00:00;1.23306;1.23403;1.2264;1.2273;10117;6;0
21721;2020-03-16 15:00:00;1.2273100000000001;1.23111;1.22288;1.22666;11161;6;0
21722;2020-03-16 16:00:00;1.22663;1.2293;1.2215;1.22799;11833;6;0
21723;2020-03-16 17:00:00;1.22799;1.23294;1.22683;1.22763;7720;6;0
21724;2020-03-16 18:00:00;1.22764;1.2301199999999999;1.22333;1.22425;9266;6;0
21725;2020-03-16 19:00:00;1.22427;1.22576;1.22015;1.22337;8830;6;0
21726;2020-03-16 20:00:00;1.22333;1.22374;1.22055;1.22338;6657;6;0
21727;2020-03-16 21:00:00;1.22343;1.22723;1.2230699999999999;1.22583;9267;6;0
21728;2020-03-16 22:00:00;1.22583;1.2273100000000001;1.22313;1.22692;3299;6;0
21729;2020-03-16 23:00:00;1.22691;1.22692;1.22362;1.22675;703;35;0
21730;2020-03-17 00:00:00;1.22674;1.22717;1.22597;1.22655;2507;20;0
21731;2020-03-17 01:00:00;1.22656;1.22721;1.22637;1.2264599999999999;9142;15;0
21732;2020-03-17 02:00:00;1.22649;1.22682;1.22343;1.22385;8970;6;0
21733;2020-03-17 03:00:00;1.22385;1.22511;1.2231;1.22411;7285;12;0
21734;2020-03-17 04:00:00;1.22415;1.22621;1.22393;1.22436;8420;13;0
21735;2020-03-17 05:00:00;1.22433;1.22644;1.22386;1.22632;7030;6;0
21736;2020-03-17 06:00:00;1.22632;1.22658;1.22454;1.22533;4911;10;0
21737;2020-03-17 07:00:00;1.22532;1.22576;1.22367;1.22393;2789;11;0
21738;2020-03-17 08:00:00;1.22393;1.22418;1.22171;1.22245;5953;6;0
21739;2020-03-17 09:00:00;1.22245;1.22369;1.21909;1.21939;10727;6;0
21740;2020-03-17 10:00:00;1.21939;1.22407;1.21939;1.2206299999999999;10364;6;0
21741;2020-03-17 11:00:00;1.2206;1.22167;1.21554;1.21692;8813;6;0
21742;2020-03-17 12:00:00;1.21692;1.21739;1.20994;1.20995;7583;6;0
21743;2020-03-17 13:00:00;1.20995;1.21349;1.20842;1.21102;6285;6;0
21744;2020-03-17 14:00:00;1.21101;1.21129;1.20854;1.20914;10577;6;0
21745;2020-03-17 15:00:00;1.20914;1.21058;1.20478;1.2048;9280;6;0
21746;2020-03-17 16:00:00;1.2048;1.20983;1.20285;1.20455;12988;6;0
21747;2020-03-17 17:00:00;1.20455;1.2073;1.20047;1.2015500000000001;11885;6;0
21748;2020-03-17 18:00:00;1.20153;1.20571;1.20015;1.20458;8818;6;0
21749;2020-03-17 19:00:00;1.20458;1.20966;1.20407;1.20876;8533;6;0
21750;2020-03-17 20:00:00;1.20877;1.2113800000000001;1.20722;1.20915;5132;6;0
21751;2020-03-17 21:00:00;1.20915;1.20966;1.20491;1.20829;6529;6;0
21752;2020-03-17 22:00:00;1.2083599999999999;1.20926;1.20423;1.20517;2880;6;0
21753;2020-03-17 23:00:00;1.2052;1.20657;1.20485;1.20585;623;28;0
21754;2020-03-18 00:00:00;1.20597;1.20888;1.20596;1.20745;3628;10;0
21755;2020-03-18 01:00:00;1.20745;1.21206;1.20745;1.21157;4760;6;0
21756;2020-03-18 02:00:00;1.21157;1.21171;1.20977;1.2110400000000001;4936;6;0
21757;2020-03-18 03:00:00;1.2110400000000001;1.21283;1.2101600000000001;1.21267;3500;7;0
21758;2020-03-18 04:00:00;1.21267;1.21293;1.21208;1.21208;2617;6;0
21759;2020-03-18 05:00:00;1.21208;1.21273;1.21139;1.2114099999999999;3516;6;0
21760;2020-03-18 06:00:00;1.2114099999999999;1.21192;1.21092;1.21121;3845;6;0
21761;2020-03-18 07:00:00;1.2112;1.21132;1.20997;1.20998;3063;6;0
21762;2020-03-18 08:00:00;1.20998;1.21047;1.20814;1.20936;4633;8;0
21763;2020-03-18 09:00:00;1.20938;1.20972;1.20195;1.20276;9414;6;0
21764;2020-03-18 10:00:00;1.20273;1.20678;1.20077;1.20172;9393;6;0
21765;2020-03-18 11:00:00;1.20172;1.20436;1.19853;1.20185;10601;6;0
21766;2020-03-18 12:00:00;1.20185;1.20402;1.1985999999999999;1.1991;9708;6;0
21767;2020-03-18 13:00:00;1.1991;1.19969;1.18707;1.19179;9400;6;0
21768;2020-03-18 14:00:00;1.19176;1.19176;1.1826699999999999;1.18431;9767;6;0
21769;2020-03-18 15:00:00;1.18431;1.18764;1.17564;1.17901;10980;6;0
21770;2020-03-18 16:00:00;1.17901;1.18502;1.17781;1.17856;10157;6;0
21771;2020-03-18 17:00:00;1.17856;1.1799;1.17436;1.17619;10343;6;0
21772;2020-03-18 18:00:00;1.17619;1.17683;1.14512;1.15448;12217;6;0
21773;2020-03-18 19:00:00;1.15448;1.16531;1.14875;1.16369;12896;6;0
21774;2020-03-18 20:00:00;1.16369;1.16614;1.15115;1.15863;11645;6;0
21775;2020-03-18 21:00:00;1.15867;1.16066;1.1558;1.15738;8324;6;0
21776;2020-03-18 22:00:00;1.15738;1.16512;1.15713;1.16092;4114;6;0
21777;2020-03-18 23:00:00;1.16024;1.16036;1.15692;1.15806;563;30;0
21778;2020-03-19 00:00:00;1.15793;1.16409;1.15739;1.16388;4083;7;0
21779;2020-03-19 01:00:00;1.16389;1.16612;1.16012;1.1608;7185;6;0
21780;2020-03-19 02:00:00;1.1608;1.16223;1.15618;1.15649;5992;6;0
21781;2020-03-19 03:00:00;1.15649;1.15757;1.14761;1.14907;6159;6;0
21782;2020-03-19 04:00:00;1.14908;1.15362;1.14832;1.14851;5518;8;0
21783;2020-03-19 05:00:00;1.14851;1.15083;1.14719;1.15022;5589;6;0
21784;2020-03-19 06:00:00;1.15022;1.15084;1.14838;1.14972;4596;7;0
21785;2020-03-19 07:00:00;1.14971;1.15141;1.14896;1.14985;4372;6;0
21786;2020-03-19 08:00:00;1.1498599999999999;1.16096;1.14985;1.1588;7821;6;0
21787;2020-03-19 09:00:00;1.1588;1.1588;1.14743;1.14849;10923;6;0
21788;2020-03-19 10:00:00;1.1485400000000001;1.15684;1.14743;1.15378;9679;6;0
21789;2020-03-19 11:00:00;1.15378;1.15873;1.15223;1.15284;8092;6;0
21790;2020-03-19 12:00:00;1.15284;1.1541299999999999;1.14872;1.15133;7799;6;0
21791;2020-03-19 13:00:00;1.15133;1.15675;1.15125;1.154;12881;6;0
21792;2020-03-19 14:00:00;1.15397;1.16788;1.15299;1.16229;13221;6;0
21793;2020-03-19 15:00:00;1.16229;1.16479;1.15844;1.16177;12457;6;0
21794;2020-03-19 16:00:00;1.16166;1.17176;1.1612;1.17122;9228;6;0
21795;2020-03-19 17:00:00;1.17122;1.17924;1.16547;1.16609;11286;6;0
21796;2020-03-19 18:00:00;1.1661;1.16941;1.16215;1.16228;11261;6;0
21797;2020-03-19 19:00:00;1.16226;1.16736;1.15174;1.15537;11259;6;0
21798;2020-03-19 20:00:00;1.15537;1.15865;1.14927;1.15302;8044;6;0
21799;2020-03-19 21:00:00;1.15303;1.15542;1.15056;1.15371;6907;6;0
21800;2020-03-19 22:00:00;1.15371;1.1543700000000001;1.14749;1.14832;3205;6;0
21801;2020-03-19 23:00:00;1.1482999999999999;1.14963;1.14411;1.14512;242;6;0
21802;2020-03-20 00:00:00;1.14562;1.14656;1.14095;1.14336;7047;6;0
21803;2020-03-20 01:00:00;1.14353;1.15068;1.14334;1.14896;5515;6;0
21804;2020-03-20 02:00:00;1.14896;1.15482;1.14756;1.1529;2458;9;0
21805;2020-03-20 03:00:00;1.1529;1.16539;1.1529;1.16223;4201;6;0
21806;2020-03-20 04:00:00;1.16224;1.16587;1.16054;1.16277;3596;6;0
21807;2020-03-20 05:00:00;1.16277;1.16407;1.15981;1.16243;3421;6;0
21808;2020-03-20 06:00:00;1.16243;1.16647;1.16011;1.16639;4340;7;0
21809;2020-03-20 07:00:00;1.16639;1.16738;1.16436;1.1657899999999999;2556;6;0
21810;2020-03-20 08:00:00;1.16577;1.1773500000000001;1.16402;1.17104;6444;6;0
21811;2020-03-20 09:00:00;1.17104;1.18651;1.1675;1.18116;11397;6;0
21812;2020-03-20 10:00:00;1.18121;1.18775;1.1797;1.18671;10522;6;0
21813;2020-03-20 11:00:00;1.18672;1.18741;1.1733500000000001;1.17567;8612;6;0
21814;2020-03-20 12:00:00;1.17567;1.17998;1.17394;1.17917;6620;6;0
21815;2020-03-20 13:00:00;1.17916;1.17944;1.1712799999999999;1.17477;7716;6;0
21816;2020-03-20 14:00:00;1.17477;1.1812;1.17418;1.17782;9232;6;0
21817;2020-03-20 15:00:00;1.17782;1.18033;1.17474;1.1763;10870;6;0
21818;2020-03-20 16:00:00;1.1763;1.1933;1.1763;1.18739;14191;6;0
21819;2020-03-20 17:00:00;1.18741;1.18923;1.17175;1.17413;12290;6;0
21820;2020-03-20 18:00:00;1.17403;1.17539;1.17011;1.17127;9864;6;0
21821;2020-03-20 19:00:00;1.17127;1.17443;1.16138;1.16252;9034;6;0
21822;2020-03-20 20:00:00;1.16252;1.16334;1.15568;1.15693;7574;6;0
21823;2020-03-20 21:00:00;1.15693;1.16016;1.15541;1.15845;7589;6;0
21824;2020-03-20 22:00:00;1.15845;1.16538;1.15567;1.16001;3649;6;0
21825;2020-03-23 00:00:00;1.16661;1.16661;1.15421;1.15444;3601;8;0
21826;2020-03-23 01:00:00;1.15444;1.16587;1.15313;1.16163;10171;6;0
21827;2020-03-23 02:00:00;1.16164;1.16503;1.15773;1.15982;7861;6;0
21828;2020-03-23 03:00:00;1.15982;1.16324;1.15887;1.16182;5144;8;0
21829;2020-03-23 04:00:00;1.16183;1.16534;1.1616;1.16495;2313;6;0
21830;2020-03-23 05:00:00;1.16488;1.16561;1.16413;1.16464;2558;6;0
21831;2020-03-23 06:00:00;1.16464;1.16635;1.16444;1.16522;2422;13;0
21832;2020-03-23 07:00:00;1.16522;1.16954;1.16506;1.16873;2910;7;0
21833;2020-03-23 08:00:00;1.16875;1.17132;1.16773;1.17081;3871;6;0
21834;2020-03-23 09:00:00;1.1709100000000001;1.1709100000000001;1.16043;1.16458;11016;6;0
21835;2020-03-23 10:00:00;1.16462;1.16663;1.16011;1.16268;11611;6;0
21836;2020-03-23 11:00:00;1.16268;1.16271;1.15782;1.16005;7915;6;0
21837;2020-03-23 12:00:00;1.16005;1.16015;1.15513;1.15698;8377;6;0
21838;2020-03-23 13:00:00;1.15701;1.1574200000000001;1.15057;1.15153;7986;6;0
21839;2020-03-23 14:00:00;1.15153;1.1660300000000001;1.15143;1.16314;12773;6;0
21840;2020-03-23 15:00:00;1.16314;1.16744;1.15854;1.16653;11603;6;0
21841;2020-03-23 16:00:00;1.16653;1.16708;1.16117;1.16139;8662;6;0
21842;2020-03-23 17:00:00;1.16139;1.16205;1.14751;1.14892;9617;6;0
21843;2020-03-23 18:00:00;1.14892;1.15138;1.1446;1.14758;10139;6;0
21844;2020-03-23 19:00:00;1.14756;1.15726;1.14596;1.1555900000000001;11282;6;0
21845;2020-03-23 20:00:00;1.15548;1.15553;1.15018;1.15201;9904;6;0
